angle_roll,angle_pitch,gyro_x,gyro_y,gyro_z,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_roll,rc_pitch,rc_yaw,rc_thr,battery_mv,i2c_errors,accel_z_raw
1.52,-2.91,43.30,-18.69,-17.86,15.09,-14.57,110.52,1150,1150,1150,1150,1498,1510,1500,1064,11812,1,0.44
2.22,-3.23,64.82,-17.65,-20.80,-32.45,-25.78,120.80,1150,1150,1150,1150,1498,1510,1500,1064,11812,1,0.54
2.86,-3.58,74.42,-31.06,-25.19,-110.94,24.51,136.18,1150,1150,1150,1150,1485,1509,1503,1060,11812,1,0.52
3.42,-3.90,45.04,-45.22,-21.59,-10.73,109.13,123.58,1150,1150,1150,1150,1485,1509,1503,1060,11812,1,0.41
4.15,-4.03,42.20,-13.08,-21.53,34.78,14.64,123.37,1150,1150,1150,1150,1485,1509,1503,1060,11812,1,0.61
5.00,-4.31,66.28,-6.48,-23.73,3.99,-24.98,131.06,1150,1150,1150,1150,1498,1509,1502,1060,11812,1,0.58
5.78,-4.63,86.24,-16.84,-26.50,-107.73,-29.08,140.75,1150,1150,1150,1150,1498,1509,1502,1060,11812,1,0.51
6.44,-4.89,65.17,-30.80,-23.87,-86.04,58.02,131.54,1150,1150,1150,1150,1498,1509,1500,1059,11812,1,0.65
7.24,-5.04,49.47,-16.38,-25.50,29.66,32.59,137.24,1150,1150,1150,1150,1485,1510,1500,1053,11812,1,0.63
8.20,-5.22,79.32,-6.29,-27.52,-26.30,-5.39,144.32,1150,1150,1150,1150,1485,1510,1500,1053,11812,1,0.56
9.04,-5.42,95.73,-6.63,-29.01,-148.07,-31.85,149.55,1150,1150,1150,1150,1485,1510,1501,1034,11812,1,0.56
9.77,-5.63,61.46,-18.21,-25.83,-52.06,19.12,138.41,1150,1150,1150,1150,1485,1510,1501,1034,11849,1,0.57
10.75,-5.75,57.17,-20.40,-27.79,64.24,58.00,145.25,1150,1150,1150,1150,1485,1510,1501,1034,11849,1,0.36
11.83,-5.78,108.22,0.74,-30.74,-125.23,-16.76,155.58,1150,1150,1150,1150,1496,1510,1501,1034,11849,1,0.34
12.60,-5.95,86.78,-20.58,-30.35,-123.29,62.34,154.24,1150,1150,1150,1150,1496,1510,1501,1034,11849,1,0.28
13.53,-5.90,62.69,-3.58,-29.14,-2.31,14.18,149.99,1150,1150,1150,1150,1496,1510,1501,1034,11849,1,0.23
14.62,-5.84,73.15,-0.69,-31.03,25.21,40.57,156.62,1150,1150,1150,1150,1496,1510,1501,1034,11849,1,0.18
15.66,-5.70,107.31,13.93,-32.39,-129.47,-30.81,161.36,1150,1150,1150,1150,1496,1510,1501,1034,11849,1,0.18
16.49,-5.60,87.14,5.24,-33.39,-142.71,25.86,164.87,1150,1150,1150,1150,1497,1510,1501,1034,11849,1,0.45
17.32,-5.37,42.57,10.82,-33.69,72.44,28.93,165.90,1150,1150,1150,1150,1497,1510,1501,1034,11849,1,0.44
18.40,-5.03,87.80,28.46,-34.33,-47.81,-2.32,168.14,1150,1150,1150,1150,1498,1510,1501,1033,11849,1,0.41
14.60,-4.80,-313.69,-145.92,-82.20,70.52,180.00,180.00,1150,1150,1150,1150,1498,1510,1501,1033,11849,1,-0.19
8.60,-2.71,-593.66,164.85,-151.07,180.00,-135.81,180.00,1150,1150,1150,1150,1498,1510,1501,1033,11849,1,0.59
2.60,-1.10,-656.66,111.92,-168.82,180.00,-37.65,180.00,1150,1150,1150,1150,1496,1510,1501,1032,11849,1,-0.51
-2.83,0.88,-445.54,84.89,-187.62,-180.00,180.00,180.00,1150,1150,1150,1150,1496,1510,1501,1032,11849,1,0.07
-1.30,-0.32,218.95,59.18,-151.98,-180.00,-180.00,180.00,1150,1150,1150,1150,1496,1510,1501,1032,11849,1,0.92
0.67,-2.93,122.97,-198.67,-143.55,180.00,-180.00,180.00,1150,1150,1150,1150,1496,1510,1501,1032,11849,1,-0.08
2.65,-4.61,95.70,-66.36,-133.68,180.00,-180.00,180.00,1150,1150,1150,1150,1497,1510,1501,1032,11849,1,-0.06
4.23,-6.56,65.46,-68.20,-138.09,146.08,-180.00,180.00,1150,1150,1150,1150,1499,1510,1501,1032,11849,1,-0.34
3.22,-5.38,-51.02,81.15,-144.65,-0.28,-106.14,180.00,1150,1150,1150,1150,1499,1510,1501,1032,11849,1,-0.49
2.39,-4.46,-62.72,48.81,-143.69,28.10,-17.66,180.00,1150,1150,1150,1150,1498,1510,1501,1032,11849,1,-0.67
1.75,-3.38,-38.73,88.26,-150.84,-15.07,4.42,180.00,1150,1150,1150,1150,1498,1510,1501,1032,11849,1,0.00
1.07,-2.36,-21.43,86.04,-148.36,-55.62,-75.86,180.00,1150,1150,1150,1150,1499,1510,1501,1032,11849,1,-0.75
0.40,-0.74,0.35,133.88,-149.15,-180.00,-116.73,180.00,1150,1150,1150,1150,1498,1511,1501,1032,11849,1,-0.15
0.27,-0.17,10.90,25.81,-130.56,32.32,108.85,180.00,1150,1150,1150,1150,1498,1511,1501,1032,11849,1,0.75
-0.38,-0.60,-59.76,-51.82,-134.64,87.37,60.83,180.00,1150,1150,1150,1150,1497,1511,1502,1032,11849,1,0.87
-0.96,-1.30,-26.26,-71.54,-134.93,-110.20,136.04,180.00,1150,1150,1150,1150,1497,1511,1502,1032,11849,1,0.94
-1.05,-2.30,26.29,-90.18,-124.52,-170.88,89.06,180.00,1150,1150,1150,1150,1497,1510,1501,1032,11849,1,0.89
-1.28,-3.52,-9.45,-107.60,-126.54,1.73,60.22,180.00,1150,1150,1150,1150,1497,1510,1501,1032,11849,1,0.39
-1.40,-4.54,-8.59,-95.28,-124.60,-28.22,90.77,180.00,1150,1150,1150,1150,1497,1510,1501,1032,11849,1,0.26
-1.59,-5.51,-12.22,-85.35,-123.95,4.48,79.41,180.00,1150,1150,1150,1150,1498,1510,1501,1032,11849,1,0.40
-1.79,-6.57,-25.31,-97.20,-122.79,66.16,94.02,180.00,1150,1150,1150,1150,1498,1510,1501,1032,11849,1,0.39
-0.84,-6.76,78.03,15.99,-119.60,14.06,-90.51,180.00,1150,1150,1150,1150,1499,1510,1501,1032,11849,1,0.68
-0.29,-6.61,-2.71,69.88,-115.97,180.00,-180.00,180.00,1150,1150,1150,1150,1500,1510,1501,1032,11849,1,0.23
0.27,-7.19,70.12,-85.99,-91.68,-83.39,180.00,180.00,1150,1150,1150,1150,1500,1510,1501,1032,11849,1,1.02
0.01,-7.07,-3.63,-75.56,-89.09,12.55,180.00,180.00,1150,1150,1150,1150,1499,1510,1501,1032,11849,1,0.84
-0.22,-6.79,-25.92,24.75,-87.25,124.48,-29.66,180.00,1150,1150,1150,1150,1499,1510,1501,1032,11849,1,0.22
-0.58,-6.90,-26.12,10.96,-79.99,6.02,-113.02,180.00,1150,1150,1150,1150,1498,1510,1502,1032,11849,1,0.72
-0.31,-7.15,34.45,-39.16,-81.82,-63.25,100.52,180.00,1150,1150,1150,1150,1498,1510,1502,1033,11849,1,0.09
-0.19,-7.12,27.42,4.87,-80.51,-29.09,-27.03,180.00,1150,1150,1150,1150,1498,1510,1514,1033,11849,1,0.09
-0.25,-7.34,6.59,-25.69,-66.55,-20.55,73.16,180.00,1150,1150,1150,1150,1499,1510,1514,1033,11849,1,0.41
0.02,-7.33,20.78,-53.68,-49.15,65.19,180.00,180.00,1150,1150,1150,1150,1499,1510,1514,1033,11849,1,1.01
-0.20,-7.39,6.13,-39.92,-47.24,-100.07,180.00,180.00,1150,1150,1150,1150,1499,1509,1514,1034,11849,1,0.40
-0.72,-7.53,-46.57,-16.31,-52.35,48.36,38.12,180.00,1150,1150,1150,1150,1498,1509,1514,1034,11849,1,0.23
-0.83,-7.59,-31.83,-16.45,-57.23,122.10,70.48,180.00,1150,1150,1150,1150,1498,1509,1512,1034,11849,1,0.53
-0.36,-7.66,52.06,-16.97,-51.41,-80.09,70.06,180.00,1150,1150,1150,1150,1498,1510,1512,1034,11849,1,0.60
-0.31,-7.82,-6.46,-15.93,-43.62,55.98,52.09,180.00,1150,1150,1150,1150,1498,1510,1512,1034,11849,1,0.57
-0.35,-7.76,-10.85,-14.80,-41.47,19.45,134.26,180.00,1150,1150,1150,1150,1498,1510,1514,1034,11849,1,0.95
-0.34,-7.67,-8.73,21.83,-37.04,50.34,-27.15,177.63,1150,1150,1150,1150,1498,1510,1514,1034,11849,1,1.27
-0.49,-7.61,-24.21,-1.03,-46.69,54.06,59.88,180.00,1150,1150,1150,1150,1498,1510,1514,1034,11849,1,0.92
-0.75,-7.52,-27.40,19.94,-57.11,46.03,-47.32,180.00,1150,1150,1150,1150,1499,1509,1514,1033,11849,1,0.86
-0.71,-7.44,5.62,-1.52,-51.98,9.19,59.44,180.00,1150,1150,1150,1150,1499,1509,1514,1033,11849,1,1.08
-0.68,-7.49,14.10,-0.94,-39.87,-31.82,9.71,180.00,1150,1150,1150,1150,1499,1510,1514,1033,11849,1,1.13
-0.64,-7.53,7.96,-1.62,-24.49,-3.88,6.87,133.72,1150,1150,1150,1150,1499,1510,1514,1033,11849,1,1.18
-0.59,-7.54,1.25,-3.79,-11.65,27.65,38.69,88.79,1150,1150,1150,1150,1499,1510,1514,1033,11849,1,1.31
-0.60,-7.52,3.47,3.46,-5.82,5.42,4.22,68.38,1150,1150,1150,1150,1499,1510,1513,1033,11849,1,1.20
-0.76,-7.45,0.44,-0.29,3.81,-43.67,43.16,34.66,1150,1150,1150,1150,1499,1510,1513,1033,11849,1,1.17
-0.92,-7.25,-7.71,15.50,5.39,-14.87,10.83,29.15,1150,1150,1150,1150,1499,1510,1513,1033,11849,1,1.10
-0.87,-7.29,7.92,-4.97,2.15,-8.20,28.83,40.49,1150,1150,1150,1150,1499,1510,1513,1033,11849,1,1.03
-0.82,-7.33,10.20,-11.02,2.20,-19.02,53.73,40.31,1150,1150,1150,1150,1499,1510,1513,1033,11849,1,0.96
-0.65,-7.48,12.25,-8.95,-2.75,6.56,8.76,57.62,1150,1150,1150,1150,1498,1510,1514,1033,11849,1,1.00
-0.49,-7.64,5.69,-1.91,-1.07,28.02,-38.00,51.75,1150,1150,1150,1150,1498,1510,1514,1033,11849,1,1.13
-0.49,-7.70,-4.35,-10.38,8.06,30.28,27.25,19.77,1150,1150,1150,1150,1497,1510,1514,1033,11849,1,1.20
-0.42,-7.69,1.36,0.17,2.53,12.81,14.93,39.14,1150,1150,1150,1150,1497,1510,1514,1033,11849,1,0.94
-0.35,-7.74,0.94,7.58,-4.07,20.88,-32.27,62.25,1150,1150,1150,1150,1497,1510,1514,1033,11849,1,0.95
-0.43,-7.72,-16.57,1.62,3.82,58.04,-2.64,34.61,1150,1150,1150,1150,1497,1510,1514,1033,11849,1,1.14
-0.41,-7.57,-4.33,13.48,0.24,16.94,2.35,47.17,1150,1150,1150,1150,1497,1510,1514,1033,11849,1,1.02
